  -41.0399017       145.285202    
  -41.0705986       145.058197    
  -41.1898994       145.772400    
  -41.3195992       145.669006    
  -41.3820000       145.826294    
  -42.0355988       145.592499    
  -42.0302010       146.818100    
  -42.6319008       146.688004    
  -42.2748985       147.314697    
  -41.3366013       147.337799    
  -41.5586014       146.848694    
  -40.0209007       148.057602    
  -42.9099007       147.320404    
  -37.2472000       147.751907    
  -38.3535004       146.322998    
  -37.0966988       145.409897    
  -38.2267990       143.741898    
  -18.0011005       141.635101    
  -18.9265995       144.478500    
  -20.1466007       139.405502    
  -21.6755009       140.975006    
  -22.7182007       144.498901    
  -22.2563992       137.957901    
  -22.9605007       135.667603    
  -25.1977005       142.638000    
  -25.6821003       134.764694    
  -27.3609009       142.476898    
  -27.6464996       145.626007    
  -27.6341991       135.596802    
  -29.7266998       137.882706    
  -29.8199997       141.925003    
  -30.7409992       137.228302    
  -31.4167004       144.901703    
  -31.6571007       139.571899    
  -32.5108986       138.883102    
  -33.3408012       141.451401    
  -35.7225990       142.531403    
  -37.5713997       145.490601    
  -19.9442005       134.352493    
  -28.3209991       116.935501    
  -28.2415009       117.441803    
  -28.2945004       118.302299    
  -28.0352001       118.836700    
  -28.6805000       118.824997    
  -29.2823009       121.257202    
  -31.2134991       121.093201    
  -30.2112999       121.084801    
  -31.0228004       122.598503    
  -29.9692001       122.546303    
  -30.4755001       122.707802    
  -28.9500008       122.516701    
  -31.2567997       119.823196    
  -29.7637997       121.724297    
  -28.8710003       122.779503    
  -22.5431004       116.119202    
  -23.9435997       119.967201    
  -24.4078007       115.373901    
  -26.1861000       121.932404    
  -26.3237000       117.982399    
  -28.3841000       115.843498    
  -28.4754009       122.451698    
  -30.7247009       118.351799    
  -32.0363998       122.792099    
  -32.8559990       119.678398    
  -34.0057983       116.054497    
  -19.9335995       134.360001    
  -27.4221992       118.910400    
  -26.1035995       119.104797    
  -25.5352993       118.792397    
  -24.9813004       118.750198    
  -24.3992996       118.973297    
  -23.5312004       119.158501    
  -31.8453007       116.607201    
  -31.8314991       117.264900    
  -31.5081005       117.773598    
  -31.2957993       118.359398    
  -31.1257992       118.939003    
  -31.1275005       120.536301    
  -30.7807007       121.772598    
  -30.4183998       122.510597    
  -28.4158993       119.699997    
  -28.6641998       120.455704    
  -28.6891003       120.964897    
  -28.6564007       121.495003    
  -28.6825008       122.028702    
  -31.3535004       115.715401    
  -37.3499985       147.320007    
  -37.4000015       144.630005    
  -41.2999992       145.580002    
  -41.3199997       147.410004    
  -37.3400993       141.922699    
  -36.6581001       149.341202    
  -33.6003990       148.706497    
  -31.5319996       151.099503    
  -29.6751003       151.917694    
  -34.2980003       148.396301    
